time,height,datapoint_label,scores,iso_index
2022-03-07 07:08:40.634109476+03:00,0.31,0,0.07908077857610651,0
2022-03-07 07:13:48.049764651+03:00,0.32,0,0.09520827119297554,0
2022-03-07 07:18:55.471807414+03:00,0.32,0,0.09520827119297554,0
2022-03-07 07:24:02.896216729+03:00,0.32,0,0.09520827119297554,0
2022-03-07 07:29:10.307343035+03:00,0.32,0,0.09520827119297554,0
2022-03-07 07:34:17.719728486+03:00,0.33,0,0.09484403876743291,0
2022-03-07 07:39:25.142533906+03:00,0.32,0,0.09520827119297554,0
2022-03-07 07:44:32.571762181+03:00,0.32,0,0.09520827119297554,0
2022-03-07 07:49:40.000301132+03:00,0.33,0,0.09484403876743291,0
2022-03-07 07:54:47.388790930+03:00,0.33,0,0.09484403876743291,0
2022-03-07 07:59:54.810317552+03:00,0.33,0,0.09484403876743291,0
2022-03-07 08:05:02.386803294+03:00,0.33,0,0.09484403876743291,0
2022-03-07 08:10:09.645527137+03:00,0.33,0,0.09484403876743291,0
2022-03-07 08:15:17.067313274+03:00,0.33,0,0.09484403876743291,0
2022-03-07 08:20:24.495421409+03:00,0.33,0,0.09484403876743291,0
2022-03-07 08:25:31.919223736+03:00,0.34,0,0.07583594144598171,0
2022-03-07 08:30:39.315993467+03:00,0.34,0,0.07583594144598171,0
2022-03-07 08:35:46.732657653+03:00,0.34,0,0.07583594144598171,0
2022-03-07 08:40:54.165878885+03:00,0.34,0,0.07583594144598171,0
2022-03-07 08:46:01.571784739+03:00,0.34,0,0.07583594144598171,0
2022-03-07 08:51:08.989008151+03:00,0.35,0,0.05440773839170532,0
2022-03-07 08:56:16.422659529+03:00,0.34,0,0.07583594144598171,0
2022-03-07 09:01:23.819270834+03:00,0.34,0,0.07583594144598171,0
2022-03-07 09:06:31.237821807+03:00,0.35,0,0.05440773839170532,0
2022-03-07 09:11:38.652166310+03:00,0.34,0,0.07583594144598171,0
2022-03-07 09:16:46.070155520+03:00,0.35,0,0.05440773839170532,0
2022-03-07 09:21:53.493235135+03:00,0.35,0,0.05440773839170532,0
2022-03-07 09:27:00.909724624+03:00,0.35,0,0.05440773839170532,0
2022-03-07 09:32:08.327334549+03:00,0.35,0,0.05440773839170532,0
2022-03-07 09:37:15.754269715+03:00,0.36,0,-0.010645425352092786,1
2022-03-07 09:42:23.147478080+03:00,0.35,0,0.05440773839170532,0
2022-03-07 09:47:30.590839369+03:00,0.36,0,-0.010645425352092786,1
2022-03-07 09:52:37.985737907+03:00,0.36,0,-0.010645425352092786,1
2022-03-07 09:57:45.439460325+03:00,0.36,0,-0.010645425352092786,1
2022-03-07 10:02:52.830166395+03:00,0.36,0,-0.010645425352092786,1
2022-03-07 10:08:00.237038323+03:00,0.36,0,-0.010645425352092786,1
2022-03-07 10:13:07.652823302+03:00,0.36,0,-0.010645425352092786,1
2022-03-07 10:18:15.070779346+03:00,0.36,0,-0.010645425352092786,1
2022-03-07 10:23:22.489517490+03:00,0.36,0,-0.010645425352092786,1
2022-03-07 10:28:29.901677895+03:00,0.36,0,-0.010645425352092786,1
2022-03-07 10:33:37.317296121+03:00,0.36,0,-0.010645425352092786,1
2022-03-07 10:38:44.754230940+03:00,0.36,0,-0.010645425352092786,1
2022-03-07 10:43:52.149386825+03:00,0.36,0,-0.010645425352092786,1
2022-03-07 10:48:59.572516868+03:00,0.37,0,-0.06912708366430143,1
2022-03-07 10:54:06.992687919+03:00,0.36,0,-0.010645425352092786,1
2022-03-07 10:59:14.427290125+03:00,0.37,0,-0.06912708366430143,1
2022-03-07 11:04:21.817853842+03:00,0.37,0,-0.06912708366430143,1
2022-03-07 11:09:29.235021599+03:00,0.37,0,-0.06912708366430143,1
2022-03-07 11:14:36.648361303+03:00,0.37,0,-0.06912708366430143,1
2022-03-07 11:19:44.069265751+03:00,0.37,0,-0.06912708366430143,1
2022-03-07 11:24:51.486093462+03:00,0.37,0,-0.06912708366430143,1
2022-03-07 11:29:58.929954914+03:00,0.37,0,-0.06912708366430143,1
2022-03-07 11:35:06.319226619+03:00,0.43,1,-0.2146565911165973,1
2022-03-07 11:40:13.740925281+03:00,0.37,0,-0.06912708366430143,1
2022-03-07 11:45:21.171465631+03:00,0.36,0,-0.010645425352092786,1
2022-03-07 11:50:28.574302257+03:00,0.37,0,-0.06912708366430143,1
2022-03-07 11:55:35.993321007+03:00,0.37,0,-0.06912708366430143,1
2022-03-07 12:00:43.410413084+03:00,0.37,0,-0.06912708366430143,1
2022-03-07 12:05:50.828178591+03:00,0.36,0,-0.010645425352092786,1
2022-03-07 12:10:58.250944849+03:00,0.37,0,-0.06912708366430143,1
2022-03-07 12:16:05.665123620+03:00,0.38,0,-0.12175640638196972,1
2022-03-07 12:21:13.082690455+03:00,0.37,0,-0.06912708366430143,1
2022-03-07 12:26:20.501533882+03:00,0.37,0,-0.06912708366430143,1
2022-03-07 12:31:27.939200240+03:00,0.37,0,-0.06912708366430143,1
2022-03-07 12:36:35.334251020+03:00,0.37,0,-0.06912708366430143,1
2022-03-07 12:41:42.860039341+03:00,0.38,0,-0.12175640638196972,1
2022-03-07 12:46:50.177902559+03:00,0.37,0,-0.06912708366430143,1
2022-03-07 12:51:57.592897103+03:00,0.38,0,-0.12175640638196972,1
2022-03-07 12:57:05.016734913+03:00,0.38,0,-0.12175640638196972,1
2022-03-07 13:02:12.425919816+03:00,0.37,0,-0.06912708366430143,1
2022-03-07 13:07:19.847459169+03:00,0.38,0,-0.12175640638196972,1
2022-03-07 13:12:27.272624540+03:00,0.37,0,-0.06912708366430143,1
2022-03-07 13:17:34.683799366+03:00,0.38,0,-0.12175640638196972,1
2022-03-07 13:22:42.106754451+03:00,0.38,0,-0.12175640638196972,1
2022-03-07 13:27:49.535309570+03:00,0.38,0,-0.12175640638196972,1
2022-03-07 13:32:56.933522391+03:00,0.38,0,-0.12175640638196972,1
2022-03-07 13:38:04.364979867+03:00,0.38,0,-0.12175640638196972,1
2022-03-07 13:43:11.778443448+03:00,0.38,0,-0.12175640638196972,1
2022-03-07 13:48:19.187022276+03:00,0.38,0,-0.12175640638196972,1
2022-03-07 13:53:26.614981394+03:00,0.38,0,-0.12175640638196972,1
2022-03-07 13:58:34.035021378+03:00,0.38,0,-0.12175640638196972,1
2022-03-07 14:03:41.445348328+03:00,0.38,0,-0.12175640638196972,1
2022-03-07 14:08:48.855125740+03:00,0.38,0,-0.12175640638196972,1
2022-03-07 14:13:56.276801912+03:00,0.38,0,-0.12175640638196972,1
2022-03-07 14:19:03.700270572+03:00,0.37,0,-0.06912708366430143,1
2022-03-07 14:24:11.118818887+03:00,0.37,0,-0.06912708366430143,1
2022-03-07 14:29:18.550238710+03:00,0.37,0,-0.06912708366430143,1
2022-03-07 14:34:26.025540107+03:00,0.38,0,-0.12175640638196972,1
2022-03-07 14:39:33.365656094+03:00,0.37,0,-0.06912708366430143,1
2022-03-07 14:44:40.781802067+03:00,0.37,0,-0.06912708366430143,1
2022-03-07 14:49:48.210757399+03:00,0.37,0,-0.06912708366430143,1
2022-03-07 14:54:55.650820556+03:00,0.37,0,-0.06912708366430143,1
2022-03-07 15:00:03.038902792+03:00,0.37,0,-0.06912708366430143,1
2022-03-07 15:05:10.487095963+03:00,0.48,1,-0.25869183495187786,1
2022-03-07 15:10:17.887224625+03:00,0.37,0,-0.06912708366430143,1
2022-03-07 15:15:25.315278418+03:00,0.37,0,-0.06912708366430143,1
2022-03-07 15:20:32.710466690+03:00,0.37,0,-0.06912708366430143,1
2022-03-07 15:25:40.127237348+03:00,0.37,0,-0.06912708366430143,1
2022-03-07 15:30:47.546478165+03:00,0.37,0,-0.06912708366430143,1
2022-03-07 15:35:54.966785762+03:00,0.37,0,-0.06912708366430143,1
2022-03-07 15:41:02.445379663+03:00,0.37,0,-0.06912708366430143,1
2022-03-07 15:46:09.807235742+03:00,0.37,0,-0.06912708366430143,1
2022-03-07 15:51:17.217674468+03:00,0.37,0,-0.06912708366430143,1
2022-03-07 15:56:24.629850322+03:00,0.37,0,-0.06912708366430143,1
2022-03-07 16:01:32.040656512+03:00,0.37,0,-0.06912708366430143,1
2022-03-07 16:06:39.470102717+03:00,0.37,0,-0.06912708366430143,1
2022-03-07 16:11:46.901999326+03:00,0.37,0,-0.06912708366430143,1
2022-03-07 16:16:54.299640209+03:00,0.37,0,-0.06912708366430143,1
2022-03-07 16:22:01.721815+03:00,0.37,0,-0.06912708366430143,1
2022-03-07 16:27:09.132429331+03:00,0.65,1,-0.3190640746640834,1
2022-03-07 16:32:16.588297001+03:00,0.37,0,-0.06912708366430143,1
2022-03-07 16:37:24.162894106+03:00,0.37,0,-0.06912708366430143,1
2022-03-07 16:42:31.388214220+03:00,0.37,0,-0.06912708366430143,1
2022-03-07 16:47:38.845830636+03:00,0.37,0,-0.06912708366430143,1
2022-03-07 16:52:46.233617327+03:00,0.37,0,-0.06912708366430143,1
2022-03-07 16:57:53.655874725+03:00,0.37,0,-0.06912708366430143,1
2022-03-07 17:03:01.071925990+03:00,0.36,0,-0.010645425352092786,1
2022-03-07 17:08:08.491317834+03:00,0.37,0,-0.06912708366430143,1
2022-03-07 17:13:15.906820836+03:00,0.36,0,-0.010645425352092786,1
2022-03-07 17:18:23.325068767+03:00,0.37,0,-0.06912708366430143,1
2022-03-07 17:23:30.784076784+03:00,0.37,0,-0.06912708366430143,1
2022-03-07 17:28:38.157896025+03:00,0.37,0,-0.06912708366430143,1
2022-03-07 17:33:45.578396185+03:00,0.37,0,-0.06912708366430143,1
2022-03-07 17:38:52.994146518+03:00,0.36,0,-0.010645425352092786,1
2022-03-07 17:44:00.406359196+03:00,0.36,0,-0.010645425352092786,1
2022-03-07 17:49:07.832639468+03:00,0.36,0,-0.010645425352092786,1
2022-03-07 17:54:15.264073521+03:00,0.36,0,-0.010645425352092786,1
2022-03-07 17:59:22.662975944+03:00,0.36,0,-0.010645425352092786,1
2022-03-07 18:04:30.085051725+03:00,0.36,0,-0.010645425352092786,1
2022-03-07 18:09:37.496835376+03:00,0.36,0,-0.010645425352092786,1
2022-03-07 18:14:44.914420564+03:00,0.36,0,-0.010645425352092786,1
2022-03-07 18:19:52.338980022+03:00,0.36,0,-0.010645425352092786,1
2022-03-07 18:24:59.741275631+03:00,0.36,0,-0.010645425352092786,1
2022-03-07 18:30:07.167492683+03:00,0.35,0,0.05440773839170532,0
2022-03-07 18:35:14.583416226+03:00,0.35,0,0.05440773839170532,0
2022-03-07 18:40:22.002650022+03:00,0.36,0,-0.010645425352092786,1
2022-03-07 18:45:29.416293409+03:00,0.35,0,0.05440773839170532,0
2022-03-07 18:50:36.862484816+03:00,0.35,0,0.05440773839170532,0
2022-03-07 18:55:44.258598354+03:00,0.35,0,0.05440773839170532,0
2022-03-07 19:00:51.669556622+03:00,0.35,0,0.05440773839170532,0
2022-03-07 19:05:59.093458290+03:00,0.35,0,0.05440773839170532,0
2022-03-07 19:11:06.502983764+03:00,0.35,0,0.05440773839170532,0
2022-03-07 19:16:13.922028052+03:00,0.35,0,0.05440773839170532,0
2022-03-07 19:21:21.335060350+03:00,0.35,0,0.05440773839170532,0
2022-03-07 19:26:28.746222261+03:00,0.35,0,0.05440773839170532,0
2022-03-07 19:31:36.187697230+03:00,0.35,0,0.05440773839170532,0
2022-03-07 19:36:43.594395475+03:00,0.35,0,0.05440773839170532,0
2022-03-07 19:41:50.996891717+03:00,0.35,0,0.05440773839170532,0
2022-03-07 19:46:58.433129116+03:00,0.35,0,0.05440773839170532,0
2022-03-07 19:52:05.830719690+03:00,0.34,0,0.07583594144598171,0
2022-03-07 19:57:13.388548591+03:00,0.34,0,0.07583594144598171,0
2022-03-07 20:02:20.669424363+03:00,0.35,0,0.05440773839170532,0
2022-03-07 20:07:28.083883193+03:00,0.35,0,0.05440773839170532,0
2022-03-07 20:12:35.494898792+03:00,0.35,0,0.05440773839170532,0
2022-03-07 20:17:42.931584017+03:00,0.34,0,0.07583594144598171,0
2022-03-07 20:22:50.329887280+03:00,0.35,0,0.05440773839170532,0
2022-03-07 20:27:57.769255511+03:00,0.35,0,0.05440773839170532,0
2022-03-07 20:33:05.210961844+03:00,0.34,0,0.07583594144598171,0
2022-03-07 20:38:12.603209492+03:00,0.34,0,0.07583594144598171,0
2022-03-07 20:43:20.004527248+03:00,0.34,0,0.07583594144598171,0
2022-03-07 20:48:27.411074970+03:00,0.34,0,0.07583594144598171,0
2022-03-07 20:53:34.827041280+03:00,0.34,0,0.07583594144598171,0
2022-03-07 20:58:42.245864080+03:00,0.34,0,0.07583594144598171,0
2022-03-07 21:03:49.658467261+03:00,0.34,0,0.07583594144598171,0
2022-03-07 21:08:57.086802880+03:00,0.34,0,0.07583594144598171,0
2022-03-07 21:14:04.534465670+03:00,0.34,0,0.07583594144598171,0
2022-03-07 21:19:11.916847269+03:00,0.33,0,0.09484403876743291,0
2022-03-07 21:24:19.323809564+03:00,0.33,0,0.09484403876743291,0
2022-03-07 21:29:26.741988994+03:00,0.33,0,0.09484403876743291,0
2022-03-07 21:34:34.163374341+03:00,0.34,0,0.07583594144598171,0
2022-03-07 21:39:41.575179322+03:00,0.33,0,0.09484403876743291,0
2022-03-07 21:44:48.993204560+03:00,0.33,0,0.09484403876743291,0
2022-03-07 21:49:56.412194990+03:00,0.33,0,0.09484403876743291,0
2022-03-07 21:55:03.833073524+03:00,0.33,0,0.09484403876743291,0
2022-03-07 22:00:11.246005732+03:00,0.33,0,0.09484403876743291,0
2022-03-07 22:05:18.671263658+03:00,0.33,0,0.09484403876743291,0
2022-03-07 22:10:26.081034570+03:00,0.33,0,0.09484403876743291,0
2022-03-07 22:15:33.494924212+03:00,0.33,0,0.09484403876743291,0
2022-03-07 22:20:40.914538116+03:00,0.33,0,0.09484403876743291,0
2022-03-07 22:25:48.353922704+03:00,0.33,0,0.09484403876743291,0
2022-03-07 22:30:55.758500136+03:00,0.33,0,0.09484403876743291,0
2022-03-07 22:36:03.219727057+03:00,0.33,0,0.09484403876743291,0
2022-03-07 22:41:10.591347582+03:00,0.33,0,0.09484403876743291,0
2022-03-07 22:46:17.997397277+03:00,0.33,0,0.09484403876743291,0
2022-03-07 22:51:25.408413158+03:00,0.33,0,0.09484403876743291,0
2022-03-07 22:56:32.863928461+03:00,0.33,0,0.09484403876743291,0
2022-03-07 23:01:40.251361458+03:00,0.33,0,0.09484403876743291,0
2022-03-07 23:06:47.677267139+03:00,0.33,0,0.09484403876743291,0
2022-03-07 23:11:55.094317912+03:00,0.33,0,0.09484403876743291,0
2022-03-07 23:17:02.500536585+03:00,0.33,0,0.09484403876743291,0
2022-03-07 23:22:09.909584425+03:00,0.33,0,0.09484403876743291,0
2022-03-07 23:27:17.337298913+03:00,0.33,0,0.09484403876743291,0
2022-03-07 23:32:24.748784580+03:00,0.33,0,0.09484403876743291,0
2022-03-07 23:37:32.160518828+03:00,0.33,0,0.09484403876743291,0
2022-03-07 23:42:39.586439731+03:00,0.32,0,0.09520827119297554,0
2022-03-07 23:47:47.002695783+03:00,0.32,0,0.09520827119297554,0
2022-03-07 23:52:54.421528029+03:00,0.32,0,0.09520827119297554,0
2022-03-07 23:58:01.836171514+03:00,0.32,0,0.09520827119297554,0
2022-03-08 00:03:09.247039942+03:00,0.32,0,0.09520827119297554,0
2022-03-08 00:08:16.676864680+03:00,0.33,0,0.09484403876743291,0
2022-03-08 00:13:24.098814987+03:00,0.33,0,0.09484403876743291,0
2022-03-08 00:18:31.504797093+03:00,0.32,0,0.09520827119297554,0
2022-03-08 00:23:38.931612217+03:00,0.33,0,0.09484403876743291,0
2022-03-08 00:28:46.337488132+03:00,0.33,0,0.09484403876743291,0
2022-03-08 00:33:53.758665181+03:00,0.33,0,0.09484403876743291,0
2022-03-08 00:39:01.164624641+03:00,0.32,0,0.09520827119297554,0
2022-03-08 00:44:08.576663940+03:00,0.33,0,0.09484403876743291,0
2022-03-08 00:49:16.009622303+03:00,0.33,0,0.09484403876743291,0
2022-03-08 00:54:23.415091033+03:00,0.33,0,0.09484403876743291,0
2022-03-08 00:59:30.848137332+03:00,0.32,0,0.09520827119297554,0
2022-03-08 01:04:38.312855989+03:00,0.32,0,0.09520827119297554,0
2022-03-08 01:09:45.673386407+03:00,0.32,0,0.09520827119297554,0
2022-03-08 01:14:53.089884074+03:00,0.32,0,0.09520827119297554,0
2022-03-08 01:20:00.503155795+03:00,0.32,0,0.09520827119297554,0
2022-03-08 01:25:07.922995658+03:00,0.32,0,0.09520827119297554,0
2022-03-08 01:30:15.335851405+03:00,0.32,0,0.09520827119297554,0
2022-03-08 01:35:22.746682350+03:00,0.33,0,0.09484403876743291,0
2022-03-08 01:40:30.171987877+03:00,0.33,0,0.09484403876743291,0
2022-03-08 01:45:37.606604213+03:00,0.32,0,0.09520827119297554,0
2022-03-08 01:50:45.014030710+03:00,0.32,0,0.09520827119297554,0
2022-03-08 01:55:52.425558074+03:00,0.32,0,0.09520827119297554,0
2022-03-08 02:00:59.847581890+03:00,0.32,0,0.09520827119297554,0
2022-03-08 02:06:07.256200+03:00,0.32,0,0.09520827119297554,0
2022-03-08 02:11:14.677030272+03:00,0.32,0,0.09520827119297554,0
2022-03-08 02:16:22.098554601+03:00,0.33,0,0.09484403876743291,0
2022-03-08 02:21:29.515908942+03:00,0.33,0,0.09484403876743291,0
2022-03-08 02:26:36.927364887+03:00,0.32,0,0.09520827119297554,0
2022-03-08 02:31:44.348671862+03:00,0.32,0,0.09520827119297554,0
2022-03-08 02:36:51.756971926+03:00,0.33,0,0.09484403876743291,0
2022-03-08 02:41:59.172046585+03:00,0.32,0,0.09520827119297554,0
2022-03-08 02:47:06.597784326+03:00,0.32,0,0.09520827119297554,0
2022-03-08 02:52:14.012558434+03:00,0.32,0,0.09520827119297554,0
2022-03-08 02:57:21.428584673+03:00,0.32,0,0.09520827119297554,0
2022-03-08 03:07:36.237552054+03:00,0.32,0,0.09520827119297554,0
2022-03-08 03:12:43.674374392+03:00,0.32,0,0.09520827119297554,0
2022-03-08 03:17:51.131914893+03:00,0.32,0,0.09520827119297554,0
2022-03-08 03:22:58.508507288+03:00,0.32,0,0.09520827119297554,0
2022-03-08 03:28:05.923444861+03:00,0.32,0,0.09520827119297554,0
2022-03-08 03:33:13.357797261+03:00,0.31,0,0.07908077857610651,0
2022-03-08 03:38:20.767195226+03:00,0.32,0,0.09520827119297554,0
2022-03-08 03:43:28.178554420+03:00,0.32,0,0.09520827119297554,0
2022-03-08 03:48:35.605209588+03:00,0.31,0,0.07908077857610651,0
2022-03-08 03:53:43.016424850+03:00,0.32,0,0.09520827119297554,0
2022-03-08 03:58:50.428987367+03:00,0.32,0,0.09520827119297554,0
2022-03-08 04:03:57.852645224+03:00,0.31,0,0.07908077857610651,0
2022-03-08 04:09:05.265255994+03:00,0.31,0,0.07908077857610651,0
2022-03-08 04:14:12.685035483+03:00,0.32,0,0.09520827119297554,0
2022-03-08 04:19:20.100594630+03:00,0.31,0,0.07908077857610651,0
2022-03-08 04:24:27.520360862+03:00,0.31,0,0.07908077857610651,0
2022-03-08 04:29:34.943879015+03:00,0.31,0,0.07908077857610651,0
2022-03-08 04:34:42.345748358+03:00,0.31,0,0.07908077857610651,0
2022-03-08 04:39:49.772099392+03:00,0.32,0,0.09520827119297554,0
2022-03-08 04:44:57.190199033+03:00,0.32,0,0.09520827119297554,0
2022-03-08 04:50:04.644389485+03:00,0.31,0,0.07908077857610651,0
2022-03-08 04:55:12.028435153+03:00,0.31,0,0.07908077857610651,0
2022-03-08 05:00:19.434275505+03:00,0.31,0,0.07908077857610651,0
2022-03-08 05:05:26.856665146+03:00,0.31,0,0.07908077857610651,0
2022-03-08 05:10:34.273301077+03:00,0.31,0,0.07908077857610651,0
2022-03-08 05:15:41.692019166+03:00,0.31,0,0.07908077857610651,0
2022-03-08 05:20:49.102445536+03:00,0.31,0,0.07908077857610651,0
2022-03-08 05:25:56.526870061+03:00,0.31,0,0.07908077857610651,0
2022-03-08 05:31:03.976881177+03:00,0.31,0,0.07908077857610651,0
2022-03-08 05:36:11.365730725+03:00,0.3,0,0.06606105137128465,0
2022-03-08 05:41:18.784146092+03:00,0.31,0,0.07908077857610651,0
2022-03-08 05:46:26.209137578+03:00,0.31,0,0.07908077857610651,0
2022-03-08 05:51:33.619886067+03:00,0.31,0,0.07908077857610651,0
2022-03-08 05:56:41.060078962+03:00,0.31,0,0.07908077857610651,0
2022-03-08 06:01:48.459042471+03:00,0.31,0,0.07908077857610651,0
2022-03-08 06:06:55.870289337+03:00,0.31,0,0.07908077857610651,0
2022-03-08 06:12:03.286679023+03:00,0.31,0,0.07908077857610651,0
2022-03-08 06:17:10.722720495+03:00,0.31,0,0.07908077857610651,0
2022-03-08 06:22:18.120832115+03:00,0.31,0,0.07908077857610651,0
2022-03-08 06:27:25.541305296+03:00,0.31,0,0.07908077857610651,0
2022-03-08 06:32:32.959249463+03:00,0.31,0,0.07908077857610651,0
2022-03-08 06:37:40.372281148+03:00,0.31,0,0.07908077857610651,0
2022-03-08 06:42:47.796632365+03:00,0.31,0,0.07908077857610651,0
2022-03-08 06:47:55.211027987+03:00,0.31,0,0.07908077857610651,0
2022-03-08 06:53:02.633499852+03:00,0.31,0,0.07908077857610651,0
2022-03-08 06:58:10.057619949+03:00,0.31,0,0.07908077857610651,0
2022-03-08 07:03:17.459424539+03:00,0.31,0,0.07908077857610651,0
2022-03-08 07:08:24.880155375+03:00,0.32,0,0.09520827119297554,0
2022-03-08 07:13:32.300613082+03:00,0.31,0,0.07908077857610651,0
2022-03-08 07:18:39.710577392+03:00,0.31,0,0.07908077857610651,0
2022-03-08 07:23:47.135221874+03:00,0.32,0,0.09520827119297554,0
2022-03-08 07:28:54.542812826+03:00,0.31,0,0.07908077857610651,0
2022-03-08 07:34:02.004110037+03:00,0.31,0,0.07908077857610651,0
2022-03-08 07:39:09.384045027+03:00,0.31,0,0.07908077857610651,0
2022-03-08 07:44:16.796294536+03:00,0.32,0,0.09520827119297554,0
2022-03-08 07:49:24.216476447+03:00,0.32,0,0.09520827119297554,0
2022-03-08 07:54:31.636688023+03:00,0.32,0,0.09520827119297554,0
2022-03-08 07:59:39.053633190+03:00,0.33,0,0.09484403876743291,0
2022-03-08 08:04:46.471289225+03:00,0.32,0,0.09520827119297554,0
2022-03-08 08:09:53.910288504+03:00,0.33,0,0.09484403876743291,0
2022-03-08 08:15:01.305196884+03:00,0.33,0,0.09484403876743291,0
2022-03-08 08:20:08.733190827+03:00,0.33,0,0.09484403876743291,0
2022-03-08 08:25:16.177775475+03:00,0.33,0,0.09484403876743291,0
2022-03-08 08:30:23.559672850+03:00,0.34,0,0.07583594144598171,0
2022-03-08 08:35:30.971730484+03:00,0.33,0,0.09484403876743291,0
2022-03-08 08:40:38.394705280+03:00,0.34,0,0.07583594144598171,0
2022-03-08 08:45:45.814556417+03:00,0.33,0,0.09484403876743291,0
2022-03-08 08:50:53.225040261+03:00,0.34,0,0.07583594144598171,0
2022-03-08 08:56:00.642588882+03:00,0.34,0,0.07583594144598171,0
2022-03-08 09:01:08.094247769+03:00,0.33,0,0.09484403876743291,0
2022-03-08 09:06:15.476970466+03:00,0.33,0,0.09484403876743291,0
2022-03-08 09:11:22.894618765+03:00,0.34,0,0.07583594144598171,0
2022-03-08 09:16:30.345812101+03:00,0.34,0,0.07583594144598171,0
2022-03-08 09:21:37.723906055+03:00,0.34,0,0.07583594144598171,0
2022-03-08 09:26:45.146647047+03:00,0.34,0,0.07583594144598171,0
2022-03-08 09:31:52.562932786+03:00,0.34,0,0.07583594144598171,0
2022-03-08 09:36:59.984501134+03:00,0.34,0,0.07583594144598171,0
2022-03-08 09:42:07.390498812+03:00,0.35,0,0.05440773839170532,0
2022-03-08 09:47:14.806940604+03:00,0.34,0,0.07583594144598171,0
2022-03-08 09:52:22.231483224+03:00,0.35,0,0.05440773839170532,0
2022-03-08 09:57:29.637358625+03:00,0.34,0,0.07583594144598171,0
2022-03-08 10:02:37.076974681+03:00,0.35,0,0.05440773839170532,0
2022-03-08 10:07:44.471614837+03:00,0.35,0,0.05440773839170532,0
2022-03-08 10:12:51.892156735+03:00,0.35,0,0.05440773839170532,0
2022-03-08 10:17:59.311560055+03:00,0.35,0,0.05440773839170532,0
2022-03-08 10:23:06.725625438+03:00,0.35,0,0.05440773839170532,0
2022-03-08 10:28:14.146458823+03:00,0.36,0,-0.010645425352092786,1
2022-03-08 10:33:21.571888766+03:00,0.36,0,-0.010645425352092786,1
2022-03-08 10:38:28.973358722+03:00,0.35,0,0.05440773839170532,0
2022-03-08 10:43:36.391415066+03:00,0.36,0,-0.010645425352092786,1
2022-03-08 10:48:43.816408201+03:00,0.36,0,-0.010645425352092786,1
2022-03-08 10:53:51.271003289+03:00,0.36,0,-0.010645425352092786,1
